💐更新时间,#genre#
宁夏卫视,http://111.8.242.126:9999/tsfile/live/1027_1.m3u8
宁夏卫视,http://112.101.78.50:9901/tsfile/live/0112_1.m3u8
宁夏卫视,http://202.100.46.58:9901/tsfile/live/1036_1.m3u8
宁夏卫视,http://223.166.234.19:7777/tsfile/live/0112_1.m3u8
宁夏卫视,http://219.145.93.74:9999/tsfile/live/0137_1.m3u8
宁夏卫视,http://223.166.234.215:7777/tsfile/live/0112_1.m3u8
宁夏卫视,http://58.19.43.46:9901/tsfile/live/1003_1.m3u8
宁夏卫视,http://175.10.230.91:8081/tsfile/live/0112_1.m3u8
宁夏卫视,http://42.48.50.138:9002/tsfile/live/0112_1.m3u8
宁夏卫视,http://183.136.148.214:9901/tsfile/live/0139_1.m3u8
宁夏卫视,http://124.114.57.188:9901/tsfile/live/0112_1.m3u8
宁夏卫视,http://222.217.230.192:8181/tsfile/live/0112_1.m3u8
宁夏卫视,http://1.30.24.181:9901/tsfile/live/0112_1.m3u8
宁夏卫视,http://222.217.230.195:8181/tsfile/live/0112_1.m3u8
宁夏卫视,http://222.217.230.193:8181/tsfile/live/0112_1.m3u8
宁夏卫视,http://61.243.161.199:9901/tsfile/live/1059_1.m3u8
宁夏卫视,http://144.52.160.109:9901/tsfile/live/1044_1.m3u8
宁夏卫视,http://171.110.42.238:8181/tsfile/live/0112_1.m3u8
宁夏卫视,http://110.7.130.51:8096/tsfile/live/0112_1.m3u8
宁夏卫视,http://101.19.84.8:9901/tsfile/live/0112_1.m3u8
宁夏卫视,http://183.66.13.82:60033/tsfile/live/0112_1.m3u8
宁夏卫视,http://163.177.122.71:9901/tsfile/live/1084_1.m3u8
宁夏卫视,http://119.125.134.185:9902/tsfile/live/0112_1.m3u8
宁夏卫视,http://110.7.130.44:8096/tsfile/live/0112_1.m3u8
宁夏卫视,http://110.80.17.38:9901/tsfile/live/0016_1.m3u8
宁夏卫视,http://61.138.128.226:19901/tsfile/live/0112_1.m3u8
宁夏卫视,http://223.166.234.114:7777/tsfile/live/0112_1.m3u8
宁夏卫视,http://223.241.247.214:9901/tsfile/live/0112_1.m3u8
宁夏卫视,http://110.7.128.156:8096/tsfile/live/0112_1.m3u8
宁夏卫视,http://113.195.5.165:9901/tsfile/live/1027_1.m3u8
宁夏卫视,http://113.236.31.149:9901/tsfile/live/1059_1.m3u8
宁夏卫视,http://110.7.130.91:8096/tsfile/live/0112_1.m3u8
宁夏卫视,http://112.234.21.109:9901/tsfile/live/0112_1.m3u8
宁夏卫视,http://123.138.22.30:9901/tsfile/live/0112_1.m3u8
宁夏卫视,http://110.7.129.204:8096/tsfile/live/0112_1.m3u8
宁夏卫视,http://120.238.94.10:9901/tsfile/live/1076_1.m3u8
宁夏卫视,http://123.7.110.43:9901/tsfile/live/0137_1.m3u8
宁夏卫视,http://163.177.122.122:9901/tsfile/live/1084_1.m3u8
宁夏卫视,http://163.177.122.75:9901/tsfile/live/1063_1.m3u8
宁夏卫视,http://171.110.42.239:8181/tsfile/live/0112_1.m3u8
宁夏卫视,http://222.169.85.8:9901/tsfile/live/0112_1.m3u8
宁夏卫视,http://58.57.40.22:9901/tsfile/live/1054_1.m3u8
宁夏卫视,http://59.48.75.130:3052/tsfile/live/0115_1.m3u8
宁夏卫视,http://61.150.67.62:9901/tsfile/live/0112_1.m3u8
宁夏卫视,http://t.061899.xyz/tl/tl.php?id=nxws
宁夏卫视,http://genglei.8866.org:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://38.75.136.137:98/gslb/dsdqpub/nxws.m3u8?auth=testpub
宁夏卫视,http://153.0.171.163:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=nxss
宁夏卫视,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/ningxia/1000/index.m3u8?msisdn=2026032408020809f12434e9984d839d41d86e3bbab6c7&mdspid=&spid=600697&netType=0&sid=5910022262&pid=2028597139&timestamp=20260324080208&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=738910535&ParentNodeID=-99&assertID=5910022262&client_ip=218.28.233.106&SecurityKey=20260324080208&promotionId=&mvid=5900004337&mcid=500020&playurlVersion=ZQ-A1-9.3.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=6f75f94230c739c02e06db8aefd747b9
宁夏卫视,https://iptv.catvod.com/live.php?id=%E5%AE%81%E5%A4%8F%E5%8D%AB%E8%A7%86&line=1
宁夏卫视,https://iptv.catvod.com/live.php?id=%E5%AE%81%E5%A4%8F%E5%8D%AB%E8%A7%86
宁夏卫视,https://iptv.catvod.com/live.php?id=%E5%AE%81%E5%A4%8F%E5%8D%AB%E8%A7%86&line=2
宁夏卫视,https://migu.188766.xyz/?migutoken=e5ebdb498beb06d150da05595a961cbb&id=%E5%AE%81%E5%A4%8F%E5%8D%AB%E8%A7%86&type=yy
宁夏卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227003/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7ESco1zinvdUYzleEkXYhIvA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
宁夏卫视,rtp://239.3.1.169:8212
宁夏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226454/index.m3u8
宁夏卫视,http://43.251.226.89:8080/play/54.m3u8
宁夏卫视,http://tvbox6.icu/tv/migu.php?id=nxws
宁夏卫视,http://36.32.174.67:60080/newlive/live/hls/49/live.m3u8
宁夏卫视,http://111.61.236.247:9081/hls/51/index.m3u8
宁夏卫视,http://cssbyd.imwork.net:8082/hls/45/index.m3u8
宁夏卫视,http://120.76.248.139/live/bfgd/4200000118.m3u8
宁夏卫视,http://219.145.93.74:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://123.138.216.44:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://113.57.93.165:9900/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://61.138.128.226:19901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.8:11111
宁夏卫视,http://222.134.245.16:9901/tsfile/live/0112_1.m3u8
宁夏卫视,http://39.164.180.36:19901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0
宁夏卫视,http://124.128.73.58:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://221.2.148.205:8154/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8
安多卫视,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqing
安多卫视,https://stream1.freetv.fun/52d0df257c5c3cec42f2ae19268dbbc261256ff391b27bd83553bea941d0c186.m3u8
安多卫视,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqinghd
山东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8
山东卫视,http://101.35.240.114:88/live.php?id=山东卫视
山东卫视,http://182.113.7.123:9901/tsfile/live/0123_1.m3u8
山东卫视,http://106.118.70.215:9901/tsfile/live/0131_1.m3u8
山东卫视,http://125.43.245.50:9901/tsfile/live/0131_1.m3u8
山东卫视,http://183.136.148.214:9901/tsfile/live/0131_1.m3u8
山东卫视,http://114.105.187.147:9901/tsfile/live/0131_1.m3u8
山东卫视,http://125.43.241.34:9901/tsfile/live/0131_1.m3u8
山东卫视,http://219.159.194.28:8181/tsfile/live/0131_1.m3u8
山东卫视,http://219.159.194.252:8181/tsfile/live/0131_1.m3u8
山东卫视,http://115.48.60.104:9901/tsfile/live/0131_1.m3u8
山东卫视,http://115.48.62.82:9901/tsfile/live/0131_1.m3u8
山东卫视,http://123.161.39.128:9901/tsfile/live/0131_1.m3u8
山东卫视,http://61.156.228.12:8154/tsfile/live/0131_1.m3u8
山东卫视,http://175.20.235.74:9901/tsfile/live/0131_1.m3u8
山东卫视,http://119.163.199.98:9901/tsfile/live/0016_1.m3u8
山东卫视,http://115.48.162.48:9901/tsfile/live/0131_1.m3u8
山东卫视,http://118.77.152.195:9901/tsfile/live/0113_1.m3u8
山东卫视,http://219.145.93.74:9999/tsfile/live/1010_1.m3u8
山东卫视,http://183.66.13.82:60033/tsfile/live/0131_1.m3u8
山东卫视,http://111.8.242.126:9999/tsfile/live/1067_1.m3u8
山东卫视,http://58.221.214.82:9901/tsfile/live/0131_1.m3u8
山东卫视,http://202.100.46.58:9901/tsfile/live/1026_1.m3u8
山东卫视,http://42.48.50.138:9002/tsfile/live/0107_1.m3u8
山东卫视,http://60.210.100.54:352/tsfile/live/0131_1.m3u8
山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8
山东卫视,http://112.101.78.50:9901/tsfile/live/0131_1.m3u8
山东卫视,http://123.130.84.106:8154/tsfile/live/0131_1.m3u8
山东卫视,http://113.15.185.150:8181/tsfile/live/0131_1.m3u8
山东卫视,http://101.74.28.50:9901/tsfile/live/0131_1.m3u8
山东卫视,http://117.27.190.42:9998/tsfile/live/23263_1.m3u8
山东卫视,http://115.48.63.125:9901/tsfile/live/0131_1.m3u8
山东卫视,http://175.16.180.250:9901/tsfile/live/0131_1.m3u8
山东卫视,http://175.10.230.91:8081/tsfile/live/0131_1.m3u8
山东卫视,http://171.117.12.136:9999/tsfile/live/0131_1.m3u8
山东卫视,http://171.117.44.5:9999/tsfile/live/0131_1.m3u8
山东卫视,http://101.19.84.8:9901/tsfile/live/0135_1.m3u8
山东卫视,http://101.74.28.105:9901/tsfile/live/0131_1.m3u8
山东卫视,http://115.48.63.221:9901/tsfile/live/0131_1.m3u8
山东卫视,http://115.48.61.41:9901/tsfile/live/0131_1.m3u8
山东卫视,http://115.48.62.70:9901/tsfile/live/0131_1.m3u8
山东卫视,http://110.7.129.116:8096/tsfile/live/0131_1.m3u8
山东卫视,http://110.7.130.134:8096/tsfile/live/0131_1.m3u8
山东卫视,http://115.48.63.37:9901/tsfile/live/0131_1.m3u8
山东卫视,http://101.74.31.52:9901/tsfile/live/0131_1.m3u8
山东卫视,http://125.32.182.146:9901/tsfile/live/0131_1.m3u8
山东卫视,http://125.107.69.141:9901/tsfile/live/0131_1.m3u8
山东卫视,http://144.52.160.109:9901/tsfile/live/1017_1.m3u8
山东卫视,http://223.241.247.214:9901/tsfile/live/0131_1.m3u8
山东卫视,http://110.7.130.44:8096/tsfile/live/0131_1.m3u8
山东卫视,http://110.7.130.91:8096/tsfile/live/0131_1.m3u8
山东卫视,http://223.166.234.114:7777/tsfile/live/0131_1.m3u8
山东卫视,http://1.197.81.30:9901/tsfile/live/0131_1.m3u8
山东卫视,http://1.30.24.181:9901/tsfile/live/0131_1.m3u8
山东卫视,http://101.74.30.7:9901/tsfile/live/0131_1.m3u8
山东卫视,http://101.74.31.69:9901/tsfile/live/0131_1.m3u8
山东卫视,http://110.7.129.204:8096/tsfile/live/0131_1.m3u8
山东卫视,http://110.80.17.38:9901/tsfile/live/0131_1.m3u8
山东卫视,http://113.15.184.196:8181/tsfile/live/0131_1.m3u8
山东卫视,http://113.25.252.226:9901/tsfile/live/0131_1.m3u8
山东卫视,http://119.62.11.48:9901/tsfile/live/0142_1.m3u8
山东卫视,http://119.62.57.128:9901/tsfile/live/0142_1.m3u8
山东卫视,http://119.62.57.8:9901/tsfile/live/0142_1.m3u8
山东卫视,http://123.161.202.170:9901/tsfile/live/0131_1.m3u8
山东卫视,http://125.107.154.147:9901/tsfile/live/0131_1.m3u8
山东卫视,http://219.159.194.18:8181/tsfile/live/0131_1.m3u8
山东卫视,http://39.164.160.249:9901/tsfile/live/0131_1.m3u8
山东卫视,http://1.198.10.32:9901/tsfile/live/0131_1.m3u8
山东卫视,http://110.7.128.156:8096/tsfile/live/0131_1.m3u8
山东卫视,http://110.7.130.51:8096/tsfile/live/0131_1.m3u8
山东卫视,http://119.62.57.129:9901/tsfile/live/0142_1.m3u8
山东卫视,http://119.62.59.201:9901/tsfile/live/0142_1.m3u8
山东卫视,http://119.62.80.45:9901/tsfile/live/0142_1.m3u8
山东卫视,http://123.138.22.30:9901/tsfile/live/0131_1.m3u8
山东卫视,http://123.7.110.43:9901/tsfile/live/0130_1.m3u8
山东卫视,http://124.114.103.242:9901/tsfile/live/0131_1.m3u8
山东卫视,http://124.114.57.188:9901/tsfile/live/1008_1.m3u8
山东卫视,http://124.231.212.230:9999/tsfile/live/0131_1.m3u8
山东卫视,http://14.204.53.128:9901/tsfile/live/0131_1.m3u8
山东卫视,http://14.212.185.71:9901/tsfile/live/0131_1.m3u8
山东卫视,http://163.177.122.122:9901/tsfile/live/1059_1.m3u8
山东卫视,http://171.117.241.88:9901/tsfile/live/0131_1.m3u8
山东卫视,http://220.164.192.48:50085/tsfile/live/0121_1.m3u8
山东卫视,http://221.213.69.82:9901/tsfile/live/0126_1.m3u8
山东卫视,http://221.233.192.152:1111/tsfile/live/0131_1.m3u8
山东卫视,http://222.169.85.8:9901/tsfile/live/0131_1.m3u8
山东卫视,http://222.218.159.253:8181/tsfile/live/0131_1.m3u8
山东卫视,http://59.48.75.130:3052/tsfile/live/0119_1.m3u8
山东卫视,http://60.187.244.125:9901/tsfile/live/0131_1.m3u8
山东卫视,http://60.187.244.54:9901/tsfile/live/0131_1.m3u8
山东卫视,http://60.208.61.2:352/tsfile/live/0131_1.m3u8
山东卫视,http://61.138.128.226:19901/tsfile/live/0131_1.m3u8
山东卫视,http://rihou.cc:555/tv/[mg]山东卫视
山东卫视,http://go.bkpcp.top/mg/sdws
山东卫视,http://j.s.bkpcp.top/jj/sdws
山东卫视,http://t.061899.xyz/tl/tl.php?id=sdws
山东卫视,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8
山东卫视,http://111.221.137.234:44330/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://153.0.171.163:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-19.m3u8
山东卫视,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub
山东卫视,http://107.150.60.122/live/sdwshd.m3u8
山东卫视,http://112.123.243.37:50085/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=5
山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86
山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=3
山东卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226957/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EjW26v5VaHGy1jQuIA-4EbA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
山东卫视,rtp://239.3.1.144:3005
山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8
山东卫视,http://182.150.23.74:808/hls/23/index.m3u8
山东卫视,http://219.145.93.74:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://drive.mxmy.net:8888/udp/239.3.1.209:8052
山东卫视,http://39.164.180.36:19901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://36.32.174.67:60080/newlive/live/hls/42/live.m3u8
山东卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.49:11111
山东卫视,http://111.61.236.247:9081/hls/31/index.m3u8
山东卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.50:11111
山东卫视,http://nas.hssvm.com:8888/udp/225.1.1.148:5002
山东卫视,http://[2409:8087:74f0:22::5]:6410/270000001128/9900000527/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000527
山东教育卫视,http://112.101.78.50:9901/tsfile/live/1017_1.m3u8
山东教育卫视,http://58.57.40.22:9901/tsfile/live/1026_1.m3u8
山东教育卫视,http://test1.live.sdetv.com.cn/live/dianshizhibo/playlist.m3u8
山东教育卫视,https://test1.live.sdetv.com.cn/live/dianshizhibo/playlist.m3u8
山西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225624/index.m3u8
山西卫视,http://101.35.240.114:88/live.php?id=山西卫视
山西卫视,http://182.32.204.113:3217/tsfile/live/1046_1.m3u8
山西卫视,http://125.43.245.50:9901/tsfile/live/0118_1.m3u8
山西卫视,http://115.48.62.70:9901/tsfile/live/0118_1.m3u8
山西卫视,http://175.20.235.74:9901/tsfile/live/0118_1.m3u8
山西卫视,http://113.236.17.12:9901/tsfile/live/1044_1.m3u8
山西卫视,http://113.236.31.149:9901/tsfile/live/1044_1.m3u8
山西卫视,http://163.177.122.71:9901/tsfile/live/1079_1.m3u8
山西卫视,http://223.166.234.19:7777/tsfile/live/0118_1.m3u8
山西卫视,http://14.212.185.71:9901/tsfile/live/0118_1.m3u8
山西卫视,http://58.220.219.14:9901/tsfile/live/0118_1.m3u8
山西卫视,http://58.19.43.46:9901/tsfile/live/1009_1.m3u8
山西卫视,http://58.221.214.82:9901/tsfile/live/0017_1.m3u8
山西卫视,http://171.110.42.238:8181/tsfile/live/0118_1.m3u8
山西卫视,http://61.156.228.12:8154/tsfile/live/0118_1.m3u8
山西卫视,http://171.117.12.136:9999/tsfile/live/0118_1.m3u8
山西卫视,http://219.145.93.74:9999/tsfile/live/0120_1.m3u8
山西卫视,http://42.48.50.138:9002/tsfile/live/0118_1.m3u8
山西卫视,http://222.169.85.8:9901/tsfile/live/0118_1.m3u8
山西卫视,http://115.48.63.125:9901/tsfile/live/0118_1.m3u8
山西卫视,http://222.217.230.193:8181/tsfile/live/0118_1.m3u8
山西卫视,http://175.10.230.91:8081/tsfile/live/0118_1.m3u8
山西卫视,http://222.217.230.192:8181/tsfile/live/0118_1.m3u8
山西卫视,http://115.48.61.41:9901/tsfile/live/0118_1.m3u8
山西卫视,http://115.48.62.82:9901/tsfile/live/0118_1.m3u8
山西卫视,http://118.77.152.195:9901/tsfile/live/0125_1.m3u8
山西卫视,http://110.7.129.116:8096/tsfile/live/0118_1.m3u8
山西卫视,http://60.187.244.125:9901/tsfile/live/0118_1.m3u8
山西卫视,http://60.210.100.54:352/tsfile/live/0118_1.m3u8
山西卫视,http://119.125.134.185:9902/tsfile/live/0118_1.m3u8
山西卫视,http://125.107.154.147:9901/tsfile/live/0118_1.m3u8
山西卫视,http://223.241.247.214:9901/tsfile/live/0118_1.m3u8
山西卫视,http://110.80.17.38:9901/tsfile/live/0118_1.m3u8
山西卫视,http://125.43.241.34:9901/tsfile/live/0118_1.m3u8
山西卫视,http://118.77.152.185:9901/tsfile/live/0125_1.m3u8
山西卫视,http://115.48.63.221:9901/tsfile/live/0118_1.m3u8
山西卫视,http://119.125.134.176:9901/tsfile/live/0118_1.m3u8
山西卫视,http://125.107.223.224:9901/tsfile/live/0118_1.m3u8
山西卫视,http://115.48.63.37:9901/tsfile/live/0118_1.m3u8
山西卫视,http://115.48.61.211:9901/tsfile/live/0118_1.m3u8
山西卫视,http://171.117.241.88:9901/tsfile/live/0118_1.m3u8
山西卫视,http://222.217.230.195:8181/tsfile/live/0118_1.m3u8
山西卫视,http://223.166.234.114:7777/tsfile/live/0118_1.m3u8
山西卫视,http://110.7.130.44:8096/tsfile/live/0118_1.m3u8
山西卫视,http://110.7.130.91:8096/tsfile/live/0118_1.m3u8
山西卫视,http://1.30.24.181:9901/tsfile/live/0118_1.m3u8
山西卫视,http://119.62.11.48:9901/tsfile/live/0116_1.m3u8
山西卫视,http://119.62.57.128:9901/tsfile/live/0116_1.m3u8
山西卫视,http://119.62.57.129:9901/tsfile/live/0116_1.m3u8
山西卫视,http://119.62.57.8:9901/tsfile/live/0116_1.m3u8
山西卫视,http://123.130.84.106:8154/tsfile/live/0118_1.m3u8
山西卫视,http://123.138.22.30:9901/tsfile/live/0118_1.m3u8
山西卫视,http://123.161.39.128:9901/tsfile/live/0118_1.m3u8
山西卫视,http://183.3.134.56:9901/tsfile/live/0118_1.m3u8
山西卫视,http://61.243.161.199:9901/tsfile/live/1044_1.m3u8
山西卫视,http://1.197.252.234:9901/tsfile/live/0118_1.m3u8
山西卫视,http://110.7.130.134:8096/tsfile/live/0118_1.m3u8
山西卫视,http://110.7.130.51:8096/tsfile/live/0118_1.m3u8
山西卫视,http://112.101.78.50:9901/tsfile/live/0118_1.m3u8
山西卫视,http://119.62.59.201:9901/tsfile/live/0116_1.m3u8
山西卫视,http://119.62.80.45:9901/tsfile/live/0116_1.m3u8
山西卫视,http://120.238.94.10:9901/tsfile/live/1071_1.m3u8
山西卫视,http://121.33.239.242:9901/tsfile/live/0118_1.m3u8
山西卫视,http://123.7.110.43:9901/tsfile/live/0120_1.m3u8
山西卫视,http://123.7.110.43:9901/tsfile/live/0118_1.m3u8
山西卫视,http://124.114.57.188:9901/tsfile/live/0118_1.m3u8
山西卫视,http://124.128.73.58:9901/tsfile/live/0118_1.m3u8
山西卫视,http://163.177.122.122:9901/tsfile/live/1079_1.m3u8
山西卫视,http://171.110.42.239:8181/tsfile/live/0118_1.m3u8
山西卫视,http://220.164.192.48:50085/tsfile/live/0117_1.m3u8
山西卫视,http://221.213.69.82:9901/tsfile/live/0139_1.m3u8
山西卫视,http://60.12.183.46:9901/tsfile/live/0109_1.m3u8
山西卫视,http://61.138.128.226:19901/tsfile/live/0118_1.m3u8
山西卫视,http://61.157.139.15:9901/tsfile/live/2397_1.m3u8
山西卫视,http://t.061899.xyz/tl/tl.php?id=sxiws
山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
山西卫视,http://222.169.85.8:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://153.0.171.163:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://genglei.8866.org:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://112.27.235.94:8000/hls/45/index.m3u8
山西卫视,http://113.25.252.226:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86
山西卫视,https://zby.130519.xyz/PLTV/11/224/3221226113/index.m3u8
山西卫视,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8
山西卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227016/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7ESb5Qr3NTpE2ZugIroKoyTw%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3-2.m3u8
山西卫视,http://219.145.93.74:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://113.135.194.13:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8
广东卫视,http://101.35.240.114:88/live.php?id=广东卫视
广东卫视,http://115.48.61.41:9901/tsfile/live/0125_1.m3u8
广东卫视,http://115.48.63.125:9901/tsfile/live/0125_1.m3u8
广东卫视,http://110.7.128.156:8096/tsfile/live/0125_1.m3u8
广东卫视,http://110.7.130.91:8096/tsfile/live/0125_1.m3u8
广东卫视,http://182.117.198.1:9901/tsfile/live/1006_1.m3u8
广东卫视,http://60.210.100.54:352/tsfile/live/0125_1.m3u8
